ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.","Common stock","EUR",2505124,2020-02-13,11:13,7.11,7.11,7.1,7.1,1065,2
"IE00B86MWN23","EUN0","ISHSVI-E.MSCI EO MIN.VEOA","ETF","EUR",2505782,2020-02-13,11:13,50.66,50.66,50.62,50.62,29,2
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2020-02-13,11:13,10.918,10.922,10.916,10.918,7970,13
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2020-02-13,11:13,62.33,62.34,62.31,62.31,6511,21
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2020-02-13,11:13,225.4,225.4,225.2,225.4,360,8
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2020-02-13,11:13,24.78,24.78,24.74,24.74,811,4
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2020-02-13,11:13,8.814,8.814,8.806,8.808,6532,16
"FI0009000681","NOA3","NOKIA OYJ EO-,06","Common stock","EUR",2505156,2020-02-13,11:13,3.9375,3.9375,3.9375,3.9375,3656,1
"IE00B02KXH56","IQQJ","IS MSCI JAP.U.ETF USD D","ETF","EUR",2505580,2020-02-13,11:13,13.6555,13.6555,13.6555,13.6555,16000,1
"IE00B5BMR087","SXR8","ISHSVII-CORE S+P500 DLACC","ETF","EUR",2505689,2020-02-13,11:13,307.2,307.2,307.2,307.2,30,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2020-02-13,11:13,9.943,9.943,9.933,9.933,21884,20
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2020-02-13,11:13,49.04,49.04,48.95,48.96,2056,33
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2020-02-13,11:13,227.2,227.2,227.1,227.1,6445,31
"US9047847093","UNIN","UNILEVER EO-,16 N.Y.SHS 1","Common stock","EUR",2506583,2020-02-13,11:13,54.5,54.5,54.5,54.5,250,1
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2020-02-13,11:13,113.3,113.3,113.3,113.3,148,4
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2020-02-13,11:13,8.526,8.526,8.526,8.526,252,1
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2020-02-13,11:13,25.99,25.99,25.99,25.99,28,1
"DE000A0TGJ55","VAR1","VARTA AG O.N.","Common stock","EUR",2721826,2020-02-13,11:13,76.5,76.5,76.5,76.5,25,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2020-02-13,11:13,284.7,284.8,284.6,284.7,1978,22
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2020-02-13,11:13,140.15,140.15,139.85,140.05,4015,27
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2020-02-13,11:13,41.16,41.16,41.08,41.08,340,4
"NL0012044747","SAE","SHOP APOTHEKE EUROPE INH.","Common stock","EUR",2506271,2020-02-13,11:13,46.5,46.5,46.35,46.35,175,2
"DE000A2E4K43","DHER","DELIVERY HERO SE NA O.N.","Common stock","EUR",2518798,2020-02-13,11:13,79.18,79.18,79.18,79.18,269,1
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2020-02-13,11:13,71.42,71.42,71.36,71.36,270,4
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2020-02-13,11:13,35.8,35.8,35.8,35.8,270,2
"IE00B4L5Y983","EUNL","ISHSIII-CORE MSCI WLD DLA","ETF","EUR",2505656,2020-02-13,11:13,59.582,59.582,59.58,59.58,457,2
"IE00B6SPMN59","IBCK","ISHSVI-E.S+P500MIN.V.DL A","ETF","EUR",2505742,2020-02-13,11:13,60.23,60.23,60.23,60.23,19,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2020-02-13,11:13,151.85,151.85,151.8,151.85,971,12
"IE00BP3QZ825","IS3R","ISIV-E.MSCI WMF U.ETF DLA","ETF","EUR",2505471,2020-02-13,11:13,44.62,44.62,44.615,44.615,53,2
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2020-02-13,11:13,188.2,188.2,188.2,188.2,147,2
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2020-02-13,11:13,12.23,12.23,12.22,12.22,4842,7
"IE00BQWJFQ70","ZPRI","SPDR MORNINGST.MA.G.I.UE","ETF","EUR",2505485,2020-02-13,11:13,32.62,32.62,32.62,32.62,750,1
"IE00B9M6RS56","IS3C","ISHSVI-JPM DL BD EOH DIS","ETF","EUR",2505789,2020-02-13,11:13,95.686,95.686,95.686,95.686,2,2
"GB00B03MM408","R6C3","ROYAL DUTCH SHELL B EO-07","Common stock","EUR",2505361,2020-02-13,11:13,23.65,23.65,23.65,23.65,22,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2020-02-13,11:13,97.12,97.12,97.1,97.1,213,3
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2020-02-13,11:13,76.61,76.61,76.57,76.57,3475,19
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2020-02-13,11:13,20.58,20.58,20.58,20.58,420,2
"DE000A2YN900","TMV","TEAMVIEWER AG  INH O.N.","Common stock","EUR",4427656,2020-02-13,11:13,32.13,32.2,32.1,32.1,9436,20
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA","Common stock","EUR",2504492,2020-02-13,11:13,2.566,2.567,2.566,2.567,6633,4
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2020-02-13,11:13,64.66,64.66,64.66,64.66,106,3
"IE00BG0J4C88","L0CK","ISHSIV-DIGITIL.SECUR.DL A","ETF","EUR",3437365,2020-02-13,11:13,5.229,5.229,5.229,5.229,4789,1
"DE000A254104","TLGU","TLG IMMOBILIEN AG Z.UMT.","Common stock","EUR",4631816,2020-02-13,11:13,30.8,30.8,30.8,30.8,70,1
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2020-02-13,11:13,278.1,278.1,278.1,278.1,480,3
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2020-02-13,11:13,9.749,9.749,9.749,9.749,5400,2
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2020-02-13,11:13,68.06,68.06,68.06,68.06,5,1
"FR0000120172","CAR","CARREFOUR S.A. INH.EO 2,5","Common stock","EUR",2505165,2020-02-13,11:13,15.585,15.585,15.585,15.585,5000,4
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2020-02-13,11:13,98.2,98.32,98.2,98.32,267,6
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2020-02-13,11:13,42.6,42.6,42.6,42.6,56,1
"IE00BFNM3D14","SLMC","ISHSIV-MSCI EUR.ESG S.EOA","ETF","EUR",3546661,2020-02-13,11:13,6.11,6.11,6.11,6.11,219,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2020-02-13,11:13,12.05,12.05,12.05,12.05,891,3
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2020-02-13,11:13,680,680.1,680,680.1,17,3
"IE00B3WJKG14","QDVE","ISHSV-S+500INF.T.SECT.DLA","ETF","EUR",2505642,2020-02-13,11:14,11.568,11.568,11.568,11.568,9,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2020-02-13,11:14,11.05,11.05,11.05,11.05,1000,1
"IT0004147952","NP5","NEWRON PHARMACEUT. EO-,20","Common stock","EUR",4197491,2020-02-13,11:14,6.4,6.4,6.4,6.4,624,1
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2020-02-13,11:14,46.79,46.79,46.79,46.79,104,2
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2020-02-13,11:14,227.1,227.1,227,227.1,1170,16
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2020-02-13,11:14,25.99,25.99,25.98,25.99,1227,7
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2020-02-13,11:14,16.455,16.455,16.455,16.455,36,1
"US02079K3059","ABEA","ALPHABET INC.CL.A DL-,001","Common stock","EUR",2506424,2020-02-13,11:14,1383.2,1383.2,1383.2,1383.2,16,1
"IE00BP3QZB59","IS3S","ISHSIV-E.MSCI W.VAL.F.DLA","ETF","EUR",2505466,2020-02-13,11:14,29.89,29.89,29.89,29.89,79,1
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA","Common stock","EUR",2504492,2020-02-13,11:14,2.568,2.568,2.568,2.568,5000,1
"IE00BG0J4C88","L0CK","ISHSIV-DIGITIL.SECUR.DL A","ETF","EUR",3437365,2020-02-13,11:14,5.228,5.228,5.228,5.228,2578,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2020-02-13,11:14,11.36,11.36,11.345,11.345,1450,5
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2020-02-13,11:14,53.75,53.75,53.75,53.75,120,3
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2020-02-13,11:14,29.04,29.04,29.04,29.04,199,1
"DE0005664809","EVT","EVOTEC SE  INH O.N.","Common stock","EUR",2504963,2020-02-13,11:14,25.77,25.77,25.77,25.77,400,1
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.","Common stock","EUR",2504580,2020-02-13,11:14,43.78,43.8,43.78,43.8,604,5
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2020-02-13,11:14,29.16,29.16,29.16,29.16,6061,10
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2020-02-13,11:14,43.51,43.51,43.51,43.51,166,2
"FR0010655746","AMES","AMUNDI ETF MSCI SPAIN","ETF","EUR",2505256,2020-02-13,11:14,206.1,206.1,206.1,206.1,88,1
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2020-02-13,11:14,5.481,5.481,5.481,5.481,94,1
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2020-02-13,11:14,10.916,10.916,10.916,10.916,1063,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2020-02-13,11:14,65.99,66.05,65.99,66.05,2661,15
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2020-02-13,11:14,9.741,9.741,9.74,9.74,7379,4
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2020-02-13,11:14,275.8,275.8,275.8,275.8,167,4
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2020-02-13,11:14,9.93,9.941,9.93,9.941,24997,25
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2020-02-13,11:14,71.85,71.95,71.85,71.95,1382,6
"DE000A1E0HR8","XAD5","XTR P GOLD EUR 60","ETC","EUR",2506213,2020-02-13,11:14,141,141,141,141,50,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2020-02-13,11:14,140.05,140.1,140,140,2698,19
"DE000A1C9KL8","H4ZJ","HSBC MSCI WORLD UC.ETF DZ","ETF","EUR",2504452,2020-02-13,11:14,22.13,22.13,22.13,22.13,500,1
"LU1861138961","AMEI","AIS-MSCI E.M. DR ADLA","ETF","EUR",3966572,2020-02-13,11:14,49.32,49.32,49.32,49.32,617,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2020-02-13,11:14,170.3,170.5,170.26,170.5,995,20
"DE0005570808","UBK","UMWELTBANK AG O.N.","Common stock","EUR",2504957,2020-02-13,11:14,13.25,13.25,13.2,13.2,150,2
"LU1829219390","LYBK","MUL-L.EO STOX.B.DR UC.ETF","ETF","EUR",3581854,2020-02-13,11:14,93.37,93.37,93.37,93.37,214,1
"IE00BZ12WP82","LIN","LINDE PLC        EO 0,001","Common stock","EUR",3553182,2020-02-13,11:14,203.9,203.9,203.4,203.4,4375,40
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2020-02-13,11:14,38.27,38.27,38.27,38.27,44,1
"DE000DWS1007","DWS","DWS GROUP GMBH+CO.KGAA ON","Common stock","EUR",3089123,2020-02-13,11:14,38.425,38.425,38.425,38.425,159,2
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2020-02-13,11:14,32.82,32.82,32.82,32.82,453,2
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2020-02-13,11:14,97.06,97.06,97.06,97.06,26,1
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2020-02-13,11:14,4.222,4.222,4.222,4.222,150,1
"DE000A12GJD2","IROB","L+G-L+G R.GBL ROB.AUTO.DZ","ETF","EUR",2504558,2020-02-13,11:14,15.79,15.79,15.79,15.79,100,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2020-02-13,11:14,33.48,33.54,33.48,33.54,700,4
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2020-02-13,11:14,678.4,679.8,678.4,679.8,26,4
"DE000A0Q4R28","EXV5","ISH.S.EU.600 A+P U.ETF A.","ETF","EUR",2504393,2020-02-13,11:14,44.06,44.06,44.06,44.06,141,3
"IE00B6SPMN59","IBCK","ISHSVI-E.S+P500MIN.V.DL A","ETF","EUR",2505742,2020-02-13,11:14,60.23,60.23,60.23,60.23,19,1
"DE000A0BVU28","OSP2","USU SOFTWARE AG","Common stock","EUR",2504280,2020-02-13,11:14,17,17,17,17,1350,2
"DE000TCAG172","TC1","TELE COLUMBUS AG NA O.N.","Common stock","EUR",2504853,2020-02-13,11:14,3.462,3.462,3.448,3.448,7065,7
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2020-02-13,11:14,12.315,12.355,12.315,12.355,6875,16
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2020-02-13,11:14,40.48,40.48,40.45,40.455,1091,10
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2020-02-13,11:14,38.53,38.54,38.52,38.52,1719,5
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2020-02-13,11:14,9.458,9.458,9.458,9.458,261,1
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2020-02-13,11:14,60.3,60.32,60.28,60.32,253,8
"US02079K1079","ABEC","ALPHABET INC.CL C DL-,001","Common stock","EUR",2506423,2020-02-13,11:14,1383.8,1383.8,1383.8,1383.8,23,1
"IE00B1XNHC34","IQQH","ISHSII-GL.CL.ENERGY DLDIS","ETF","EUR",2505597,2020-02-13,11:14,7.025,7.026,7.025,7.026,3600,3
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2020-02-13,11:14,98.36,98.38,98.36,98.38,183,3
"DE000A2E4LE9","VBX","VOLTABOX AG  INH. O.N.","Common stock","EUR",2714380,2020-02-13,11:14,8.19,8.19,8.19,8.19,150,1
"DE000KBX1006","KBX","KNORR-BREMSE AG  INH O.N.","Common stock","EUR",3502744,2020-02-13,11:14,99.12,99.16,99.11,99.16,77,3
"IE00B0M63730","IQQF","IS MSCI AC FEXJ.U.ETF DLD","ETF","EUR",2505578,2020-02-13,11:14,51.84,51.84,51.84,51.84,150,1
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2020-02-13,11:14,188.2,188.4,188.2,188.4,1000,3
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2020-02-13,11:14,121.75,121.75,121.75,121.75,838,9
"DE0007568578","F3C","SFC ENERGY AG","Common stock","EUR",2505109,2020-02-13,11:14,12,12,12,12,30,1
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2020-02-13,11:14,12.22,12.22,12.22,12.22,1395,2
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.","Common stock","EUR",2505128,2020-02-13,11:14,19.36,19.36,19.36,19.36,289,2
"IE00B3Y8D011","XS7W","X(IE)-PORTFOLIO INC. 1DEO","ETF","EUR",2505645,2020-02-13,11:14,12.926,12.926,12.926,12.926,1500,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2020-02-13,11:14,39.74,39.75,39.74,39.75,305,3
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2020-02-13,11:14,22.675,22.69,22.67,22.69,5089,9
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2020-02-13,11:14,47.06,47.06,47.06,47.06,55,2
"US1924461023","COZ","COGNIZANT TECH. SOL.A","Common stock","EUR",4554107,2020-02-13,11:14,64.31,64.31,64.31,64.31,156,1
"US5951121038","MTE","MICRON TECHN. INC. DL-,10","Common stock","EUR",2506531,2020-02-13,11:14,53.64,53.64,53.57,53.57,186,3
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2020-02-13,11:14,172.15,172.15,172.15,172.15,52,2
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2020-02-13,11:14,52.26,52.28,52.26,52.28,1920,10
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2020-02-13,11:14,73.3,73.3,73.3,73.3,564,4
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2020-02-13,11:14,8.81,8.816,8.81,8.816,1841,6
"US0079031078","AMD","ADVANCED MIC.DEV.  DL-,01","Common stock","EUR",2506418,2020-02-13,11:14,48.76,48.76,48.76,48.76,10,1
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2020-02-13,11:14,29.35,29.35,29.35,29.35,276,2
"DE000FTG1111","FTK","FLATEX AG  NA O.N.","Common stock","EUR",2504808,2020-02-13,11:14,30.1,30.1,29.9,29.9,2337,15
"GB0007188757","RIO1","RIO TINTO PLC      LS-,10","Common stock","EUR",2505378,2020-02-13,11:14,50.28,50.28,50.28,50.28,100,1
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2020-02-13,11:14,296.3,296.3,296.3,296.3,5,1
"DE000A0F5UG3","EXXV","IS.DJ EUROZ.SUST.SC.U.ETF","ETF","EUR",2504304,2020-02-13,11:14,14.01,14.01,14.01,14.01,9760,2
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2020-02-13,11:14,8.526,8.528,8.526,8.526,7144,6
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2020-02-13,11:14,278,278.1,278,278,911,8
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2020-02-13,11:14,284.65,284.65,284.6,284.65,268,8
"CH0038389992","BBZA","BB BIOTECH NAM.   SF 0,20","Common stock","EUR",2504244,2020-02-13,11:14,62.2,62.2,62.2,62.2,20,1
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2020-02-13,11:14,6.24,6.24,6.24,6.24,1798,5
"DE000A0N62F2","VZLC","WITR MET.SEC.DZ07/UN.XAG","ETC","EUR",2506199,2020-02-13,11:14,15.272,15.272,15.272,15.272,150,1
"LU1704650164","BFSA","BEFESA S.A. ORD. O.N.","Common stock","EUR",2759536,2020-02-13,11:14,32.6,32.6,32.6,32.6,165,1
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2020-02-13,11:14,124.3,124.32,124.2,124.32,4196,33
"US64110L1061","NFC","NETFLIX INC.      DL-,001","Common stock","EUR",2506536,2020-02-13,11:14,344.7,344.7,344.7,344.7,100,2
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2020-02-13,11:14,32.48,32.48,32.28,32.36,5166,9
"DE000A0JKHC9","N7G","NANOGATE SE  INH. O.N.","Common stock","EUR",2504339,2020-02-13,11:14,12.35,12.35,12.35,12.35,110,1
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2020-02-13,11:14,108.2,108.3,108.2,108.2,928,6
"DE000A2E4K43","DHER","DELIVERY HERO SE NA O.N.","Common stock","EUR",2518798,2020-02-13,11:14,79.16,79.16,79.08,79.08,1742,11
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2020-02-13,11:14,48.38,48.38,48.36,48.365,2725,9
"LU0629460675","UIMR","UBS E.-MSCI EMU S.R.EOAD","ETF","EUR",2506033,2020-02-13,11:14,105.64,105.64,105.64,105.64,2208,3
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2020-02-13,11:14,71.2,71.2,71.2,71.2,71,1
"NL0012044747","SAE","SHOP APOTHEKE EUROPE INH.","Common stock","EUR",2506271,2020-02-13,11:14,46.5,46.5,46.5,46.5,143,1
"DE000ZEAL241","TIMA","ZEAL NETWORK SE NA O.N.","Common stock","EUR",4484012,2020-02-13,11:14,23.4,23.4,23.4,23.4,4,1
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2020-02-13,11:14,23.32,23.32,23.32,23.32,2015,4
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2020-02-13,11:14,47.88,47.88,47.88,47.88,50,1
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2020-02-13,11:14,76.56,76.6,76.53,76.59,6665,34
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2020-02-13,11:14,15.39,15.396,15.39,15.396,12207,14
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2020-02-13,11:14,71.28,71.28,71.26,71.26,100,2
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2020-02-13,11:14,108.04,108.12,108.04,108.08,1561,16
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2020-02-13,11:14,62.31,62.35,62.31,62.34,5028,20
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2020-02-13,11:14,49.02,49.16,49.01,49.11,2733,28
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2020-02-13,11:14,33.17,33.17,33.165,33.165,2325,4
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2020-02-13,11:14,30,30,30,30,566,2
"FI0009000681","NOA3","NOKIA OYJ EO-,06","Common stock","EUR",2505156,2020-02-13,11:14,3.9325,3.9325,3.9325,3.9325,3735,1
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2020-02-13,11:14,42.6,42.6,42.58,42.58,1244,10
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2020-02-13,11:14,6.199,6.199,6.187,6.193,38369,40
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2020-02-13,11:14,151.85,151.85,151.85,151.85,294,4
"DE0006013006","HAB","HAMBORNER REIT AG O.N.","Common stock","EUR",2504998,2020-02-13,11:14,10.358,10.362,10.358,10.362,1308,4
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.","Common stock","EUR",2696229,2020-02-13,11:14,33.87,33.87,33.87,33.87,498,3
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2020-02-13,11:14,83.05,83.1,83.05,83.1,147,3
"DE000A1A6V48","KSC","KPS AG NA O.N.","Common stock","EUR",2504441,2020-02-13,11:14,8.42,8.42,8.42,8.42,1940,3
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2020-02-13,11:14,42.835,42.87,42.815,42.87,5311,27
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2020-02-13,11:14,134.36,134.36,134.36,134.36,287,2
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2020-02-13,11:14,64.68,64.7,64.68,64.7,197,2
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2020-02-13,11:14,42.44,42.44,42.44,42.44,62,1
"DE0007236101","SIE","SIEMENS AG  NA O.N.","Common stock","EUR",2505088,2020-02-13,11:14,107.5,107.52,107.46,107.52,4013,19
"DE000A12UPJ7","PAL","PANTAFLIX AG  INH. O.N.","Common stock","EUR",2504564,2020-02-13,11:14,1.97,1.97,1.97,1.97,122,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2020-02-13,11:14,15.055,15.06,15.055,15.055,6413,8
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2020-02-13,11:14,57.5,57.5,57.48,57.48,97,2
"DE000ETFL037","EL4C","DK STOXX EUR.STR.GROW.20","ETF","EUR",2504683,2020-02-13,11:14,45.76,45.76,45.76,45.76,210,1
"LU0274221281","DBXS","XTR.SWITZERLAND 1D","ETF","EUR",2505830,2020-02-13,11:14,109.82,109.82,109.82,109.82,95,1
"DE0006200108","INH","INDUS HOLDING AG","Common stock","EUR",2505014,2020-02-13,11:14,38.6,38.6,38.4,38.4,751,7
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2020-02-13,11:14,93,93,92.98,93,833,6
"ES0113900J37","BSD2","BCO SANTANDER N.EO0,5","Common stock","EUR",2505145,2020-02-13,11:14,3.878,3.882,3.878,3.882,7529,3
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2020-02-13,11:14,33.13,33.13,33.13,33.13,218,1
"GB0030913577","BTQ","BT GROUP PLC      LS 0.05","Common stock","EUR",2505385,2020-02-13,11:14,1.841,1.842,1.841,1.842,10000,2
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2020-02-13,11:14,63.6,63.6,63.58,63.58,526,4
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2020-02-13,11:14,225.6,225.6,225.6,225.6,44,1
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2020-02-13,11:14,668.5,668.5,668.5,668.5,46,4
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2020-02-13,11:15,47.08,47.08,47.08,47.08,190,1
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2020-02-13,11:15,124.3,124.46,124.3,124.44,1873,17
